mdp_id,seed,state,action,requested_magnitude,l1_closing,l1_opening,projection_closing,projection_opening,true_margin,is_greedy_action,flip_closing,flip_opening,repair_closing,repair_opening,repair_difference
7,49,1,1,0.08,0.15999999999999998,0.15999999999999998,0.08197918857082578,-0.08197918857082578,0.24470057285571134,0,0,0,0.0,0.0,0.0
7,49,1,1,0.12,0.24,0.24,0.12296878285623873,-0.12296878285623873,0.24470057285571134,0,0,0,0.0,0.0,0.0
7,49,1,1,0.16,0.32000000000000006,0.32000000000000006,0.16395837714165168,-0.16395837714165168,0.24470057285571134,0,0,0,0.0,0.0,0.0
7,49,1,1,0.2,0.39999999999999997,0.39999999999999997,0.2049479714270645,-0.20494797142706456,0.24470057285571134,0,0,0,0.0,0.0,0.0
7,49,1,1,0.25,0.5,0.5,0.2561849642838307,-0.2561849642838307,0.24470057285571134,0,0,0,0.0,0.0,0.0
7,49,1,1,0.3,0.5909330808516264,0.5909330808516264,0.3027763404242159,-0.302776340424216,0.24470057285571134,0,1,0,0.20665782135361932,0.0,0.20665782135361932
7,49,1,1,0.35,0.5909330808516264,0.5909330808516264,0.3027763404242159,-0.302776340424216,0.24470057285571134,0,1,0,0.20665782135361932,0.0,0.20665782135361932
7,49,3,0,0.02,0.04000000000000001,0.04000000000000001,-0.017733864308900883,0.017733864308900883,0.21847171093455825,1,0,0,0.0,0.0,0.0
7,49,3,0,0.05,0.10000000000000003,0.10000000000000005,-0.04433466077225221,0.04433466077225221,0.21847171093455825,1,0,0,0.0,0.0,0.0
7,49,3,0,0.08,0.15999999999999998,0.15999999999999998,-0.07093545723560343,0.07093545723560343,0.21847171093455825,1,0,0,0.0,0.0,0.0
7,49,3,0,0.12,0.24,0.24,-0.1064031858534052,0.1064031858534052,0.21847171093455825,1,0,0,0.0,0.0,0.0
7,49,3,0,0.16,0.32000000000000006,0.32000000000000006,-0.14187091447120698,0.14187091447120698,0.21847171093455825,1,0,0,0.0,0.0,0.0
7,49,3,0,0.2,0.3234036211248219,0.3234036211248219,-0.14337989835086945,0.14337989835086945,0.21847171093455825,1,0,0,0.0,0.0,0.0
7,49,3,0,0.25,0.3234036211248219,0.3234036211248219,-0.14337989835086945,0.14337989835086945,0.21847171093455825,1,0,0,0.0,0.0,0.0
7,49,3,0,0.3,0.3234036211248219,0.3234036211248219,-0.14337989835086945,0.14337989835086945,0.21847171093455825,1,0,0,0.0,0.0,0.0
7,49,3,0,0.35,0.3234036211248219,0.3234036211248219,-0.14337989835086945,0.14337989835086945,0.21847171093455825,1,0,0,0.0,0.0,0.0
7,49,3,1,0.02,0.040000000000000036,0.040000000000000036,0.017733864308900883,-0.017733864308900883,0.21847171093455825,0,0,0,0.0,0.0,0.0
7,49,3,1,0.05,0.10000000000000003,0.10000000000000003,0.04433466077225221,-0.04433466077225221,0.21847171093455825,0,0,0,0.0,0.0,0.0
7,49,3,1,0.08,0.15999999999999998,0.15999999999999998,0.07093545723560343,-0.07093545723560343,0.21847171093455825,0,0,0,0.0,0.0,0.0
7,49,3,1,0.12,0.24,0.24,0.1064031858534052,-0.1064031858534052,0.21847171093455825,0,0,0,0.0,0.0,0.0
7,49,3,1,0.16,0.32000000000000006,0.32000000000000006,0.14187091447120698,-0.14187091447120698,0.21847171093455825,0,0,0,0.0,0.0,0.0
7,49,3,1,0.2,0.39999999999999997,0.39999999999999997,0.17733864308900865,-0.1773386430890087,0.21847171093455825,0,0,0,0.0,0.0,0.0
7,49,3,1,0.25,0.5,0.5,0.22167330386126086,-0.22167330386126086,0.21847171093455825,0,0,0,0.0,0.0,0.0
7,49,3,1,0.3,0.6000000000000001,0.6000000000000001,0.26600796463351306,-0.266007964633513,0.21847171093455825,0,1,0,0.0,0.0,0.0
7,49,3,1,0.35,0.7,0.7,0.3103426254057652,-0.3103426254057652,0.21847171093455825,0,1,0,0.0,0.0,0.0
8,50,0,0,0.02,0.04000000000000002,0.04000000000000002,-0.017432345770543138,0.017432345770543138,0.23408524319585944,1,0,0,0.0,0.0,0.0
8,50,0,0,0.05,0.10000000000000005,0.10000000000000005,-0.04358086442635785,0.04358086442635785,0.23408524319585944,1,0,0,0.0,0.0,0.0
8,50,0,0,0.08,0.14240423964367893,0.14240423964367893,-0.062060998616497366,0.062060998616497366,0.23408524319585944,1,0,0,0.0,0.0,0.0
8,50,0,0,0.12,0.14240423964367893,0.14240423964367893,-0.062060998616497366,0.062060998616497366,0.23408524319585944,1,0,0,0.0,0.0,0.0
8,50,0,0,0.16,0.14240423964367893,0.14240423964367893,-0.062060998616497366,0.062060998616497366,0.23408524319585944,1,0,0,0.0,0.0,0.0
8,50,0,0,0.2,0.14240423964367893,0.14240423964367893,-0.062060998616497366,0.062060998616497366,0.23408524319585944,1,0,0,0.0,0.0,0.0
8,50,0,0,0.25,0.14240423964367893,0.14240423964367893,-0.062060998616497366,0.062060998616497366,0.23408524319585944,1,0,0,0.0,0.0,0.0
8,50,0,0,0.3,0.14240423964367893,0.14240423964367893,-0.062060998616497366,0.062060998616497366,0.23408524319585944,1,0,0,0.0,0.0,0.0
8,50,0,0,0.35,0.14240423964367893,0.14240423964367893,-0.062060998616497366,0.062060998616497366,0.23408524319585944,1,0,0,0.0,0.0,0.0
8,50,0,1,0.02,0.04000000000000001,0.04000000000000001,0.013347151673394297,-0.013347151673394297,0.23408524319585944,0,0,0,0.0,0.0,0.0
8,50,0,1,0.05,0.10000000000000005,0.10000000000000003,0.03336787918348574,-0.03336787918348574,0.23408524319585944,0,0,0,0.0,0.0,0.0
8,50,0,1,0.08,0.15999999999999998,0.15999999999999998,0.05338860669357711,-0.05338860669357711,0.23408524319585944,0,0,0,0.0,0.0,0.0
8,50,0,1,0.12,0.24,0.24,0.0800829100403657,-0.0800829100403657,0.23408524319585944,0,0,0,0.0,0.0,0.0
8,50,0,1,0.16,0.2845060870786816,0.2845060870786816,0.0949336474060771,-0.0949336474060771,0.23408524319585944,0,0,0,0.0,0.0,0.0
8,50,0,1,0.2,0.2845060870786816,0.2845060870786816,0.0949336474060771,-0.0949336474060771,0.23408524319585944,0,0,0,0.0,0.0,0.0
8,50,0,1,0.25,0.2845060870786816,0.2845060870786816,0.0949336474060771,-0.0949336474060771,0.23408524319585944,0,0,0,0.0,0.0,0.0
8,50,0,1,0.3,0.2845060870786816,0.2845060870786816,0.0949336474060771,-0.0949336474060771,0.23408524319585944,0,0,0,0.0,0.0,0.0
8,50,0,1,0.35,0.2845060870786816,0.2845060870786816,0.0949336474060771,-0.0949336474060771,0.23408524319585944,0,0,0,0.0,0.0,0.0
8,50,1,0,0.02,0.04000000000000002,0.04000000000000002,-0.019553730802043815,0.019553730802043815,0.24162656186002918,1,0,0,0.0,0.0,0.0
8,50,1,0,0.05,0.10000000000000005,0.10000000000000005,-0.048884327005109536,0.048884327005109536,0.24162656186002918,1,0,0,0.0,0.0,0.0
8,50,1,0,0.08,0.14240423964367893,0.14240423964367893,-0.06961335417655574,0.06961335417655574,0.24162656186002918,1,0,0,0.0,0.0,0.0
8,50,1,0,0.12,0.14240423964367893,0.14240423964367893,-0.06961335417655574,0.06961335417655574,0.24162656186002918,1,0,0,0.0,0.0,0.0
8,50,1,0,0.16,0.14240423964367893,0.14240423964367893,-0.06961335417655574,0.06961335417655574,0.24162656186002918,1,0,0,0.0,0.0,0.0
8,50,1,0,0.2,0.14240423964367893,0.14240423964367893,-0.06961335417655574,0.06961335417655574,0.24162656186002918,1,0,0,0.0,0.0,0.0
8,50,1,0,0.25,0.14240423964367893,0.14240423964367893,-0.06961335417655574,0.06961335417655574,0.24162656186002918,1,0,0,0.0,0.0,0.0
8,50,1,0,0.3,0.14240423964367893,0.14240423964367893,-0.06961335417655574,0.06961335417655574,0.24162656186002918,1,0,0,0.0,0.0,0.0
8,50,1,0,0.35,0.14240423964367893,0.14240423964367893,-0.06961335417655574,0.06961335417655574,0.24162656186002918,1,0,0,0.0,0.0,0.0
8,50,1,1,0.02,0.040000000000000036,0.040000000000000036,0.019553730802043815,-0.019553730802043815,0.24162656186002918,0,0,0,0.0,0.0,0.0
8,50,1,1,0.05,0.10000000000000003,0.10000000000000003,0.048884327005109536,-0.048884327005109536,0.24162656186002918,0,0,0,0.0,0.0,0.0
8,50,1,1,0.08,0.15999999999999998,0.15999999999999998,0.07821492320817515,-0.07821492320817515,0.24162656186002918,0,0,0,0.0,0.0,0.0
8,50,1,1,0.12,0.24,0.24,0.11732238481226277,-0.11732238481226277,0.24162656186002918,0,0,0,0.0,0.0,0.0
8,50,1,1,0.16,0.32000000000000006,0.32000000000000006,0.1564298464163504,-0.1564298464163504,0.24162656186002918,0,0,0,0.0,0.0,0.0
8,50,1,1,0.2,0.39999999999999997,0.39999999999999997,0.19553730802043792,-0.19553730802043792,0.24162656186002918,0,0,0,0.0,0.0,0.0
8,50,1,1,0.25,0.5,0.5,0.24442163502554745,-0.24442163502554745,0.24162656186002918,0,0,0,0.0,0.0,0.0
8,50,1,1,0.3,0.522404239643679,0.522404239643679,0.2553737967959719,-0.25537379679597194,0.24162656186002918,0,1,0,0.21904641278966763,0.0,0.21904641278966763
8,50,1,1,0.35,0.522404239643679,0.522404239643679,0.2553737967959719,-0.25537379679597194,0.24162656186002918,0,1,0,0.21904641278966763,0.0,0.21904641278966763
8,50,2,0,0.02,0.04000000000000002,0.04000000000000002,-0.02189379638456047,0.02189379638456047,0.26455920456869253,1,0,0,0.0,0.0,0.0
8,50,2,0,0.05,0.10000000000000005,0.10000000000000005,-0.05473449096140118,0.05473449096140118,0.26455920456869253,1,0,0,0.0,0.0,0.0
8,50,2,0,0.08,0.14240423964367893,0.14240423964367893,-0.07794423567642142,0.07794423567642142,0.26455920456869253,1,0,0,0.0,0.0,0.0
8,50,2,0,0.12,0.14240423964367893,0.14240423964367893,-0.07794423567642142,0.07794423567642142,0.26455920456869253,1,0,0,0.0,0.0,0.0
8,50,2,0,0.16,0.14240423964367893,0.14240423964367893,-0.07794423567642142,0.07794423567642142,0.26455920456869253,1,0,0,0.0,0.0,0.0
8,50,2,0,0.2,0.14240423964367893,0.14240423964367893,-0.07794423567642142,0.07794423567642142,0.26455920456869253,1,0,0,0.0,0.0,0.0
8,50,2,0,0.25,0.14240423964367893,0.14240423964367893,-0.07794423567642142,0.07794423567642142,0.26455920456869253,1,0,0,0.0,0.0,0.0
8,50,2,0,0.3,0.14240423964367893,0.14240423964367893,-0.07794423567642142,0.07794423567642142,0.26455920456869253,1,0,0,0.0,0.0,0.0
8,50,2,0,0.35,0.14240423964367893,0.14240423964367893,-0.07794423567642142,0.07794423567642142,0.26455920456869253,1,0,0,0.0,0.0,0.0
8,50,2,1,0.02,0.040000000000000036,0.040000000000000036,0.02189379638456047,-0.02189379638456047,0.26455920456869253,0,0,0,0.0,0.0,0.0
8,50,2,1,0.05,0.10000000000000003,0.10000000000000003,0.05473449096140118,-0.05473449096140118,0.26455920456869253,0,0,0,0.0,0.0,0.0
8,50,2,1,0.08,0.15999999999999998,0.15999999999999998,0.08757518553824176,-0.08757518553824176,0.26455920456869253,0,0,0,0.0,0.0,0.0
8,50,2,1,0.12,0.24,0.24,0.1313627783073627,-0.1313627783073627,0.26455920456869253,0,0,0,0.0,0.0,0.0
8,50,2,1,0.16,0.32000000000000006,0.32000000000000006,0.17515037107648365,-0.17515037107648365,0.26455920456869253,0,0,0,0.0,0.0,0.0
8,50,2,1,0.2,0.39999999999999997,0.39999999999999997,0.21893796384560446,-0.21893796384560446,0.26455920456869253,0,0,0,0.0,0.0,0.0
8,50,2,1,0.25,0.5,0.5,0.27367245480700564,-0.27367245480700564,0.26455920456869253,0,1,0,0.21742316742128032,0.0,0.21742316742128032
8,50,2,1,0.3,0.522404239643679,0.522404239643679,0.28593530132974576,-0.2859353013297458,0.26455920456869253,0,1,0,0.21742316742128032,0.0,0.21742316742128032
8,50,2,1,0.35,0.522404239643679,0.522404239643679,0.28593530132974576,-0.2859353013297458,0.26455920456869253,0,1,0,0.21742316742128032,0.0,0.21742316742128032
8,50,4,0,0.02,0.04000000000000001,0.04000000000000001,-0.0163710180987396,0.0163710180987396,0.21043597736764785,1,0,0,0.0,0.0,0.0
8,50,4,0,0.05,0.10000000000000003,0.10000000000000005,-0.040927545246849,0.040927545246849,0.21043597736764785,1,0,0,0.0,0.0,0.0
8,50,4,0,0.08,0.15999999999999998,0.15999999999999998,-0.06548407239495832,0.06548407239495832,0.21043597736764785,1,0,0,0.0,0.0,0.0
8,50,4,0,0.12,0.24,0.24,-0.09822610859243752,0.09822610859243752,0.21043597736764785,1,0,0,0.0,0.0,0.0
8,50,4,0,0.16,0.2845060870786816,0.2845060870786816,-0.1164413575191669,0.1164413575191669,0.21043597736764785,1,0,0,0.0,0.0,0.0
8,50,4,0,0.2,0.2845060870786816,0.2845060870786816,-0.1164413575191669,0.1164413575191669,0.21043597736764785,1,0,0,0.0,0.0,0.0
8,50,4,0,0.25,0.2845060870786816,0.2845060870786816,-0.1164413575191669,0.1164413575191669,0.21043597736764785,1,0,0,0.0,0.0,0.0
8,50,4,0,0.3,0.2845060870786816,0.2845060870786816,-0.1164413575191669,0.1164413575191669,0.21043597736764785,1,0,0,0.0,0.0,0.0
8,50,4,0,0.35,0.2845060870786816,0.2845060870786816,-0.1164413575191669,0.1164413575191669,0.21043597736764785,1,0,0,0.0,0.0,0.0
8,50,4,1,0.02,0.040000000000000036,0.040000000000000036,0.0163710180987396,-0.0163710180987396,0.21043597736764785,0,0,0,0.0,0.0,0.0
8,50,4,1,0.05,0.10000000000000003,0.10000000000000003,0.040927545246849,-0.040927545246849,0.21043597736764785,0,0,0,0.0,0.0,0.0
8,50,4,1,0.08,0.15999999999999998,0.15999999999999998,0.06548407239495832,-0.06548407239495832,0.21043597736764785,0,0,0,0.0,0.0,0.0
8,50,4,1,0.12,0.24,0.24,0.09822610859243752,-0.09822610859243752,0.21043597736764785,0,0,0,0.0,0.0,0.0
8,50,4,1,0.16,0.32000000000000006,0.32000000000000006,0.13096814478991672,-0.13096814478991672,0.21043597736764785,0,0,0,0.0,0.0,0.0
8,50,4,1,0.2,0.39999999999999997,0.39999999999999997,0.16371018098739584,-0.16371018098739587,0.21043597736764785,0,0,0,0.0,0.0,0.0
8,50,4,1,0.25,0.5,0.5,0.20463772623424484,-0.20463772623424484,0.21043597736764785,0,0,0,0.0,0.0,0.0
8,50,4,1,0.3,0.6000000000000001,0.6000000000000001,0.24556527148109383,-0.2455652714810938,0.21043597736764785,0,1,0,0.0,0.0,0.0
8,50,4,1,0.35,0.6645060870786814,0.6645060870786814,0.27196602945719295,-0.271966029457193,0.21043597736764785,0,1,0,0.0,0.0,0.0
8,50,5,0,0.02,0.04000000000000001,0.04000000000000001,-0.020000000000000018,0.020000000000000018,0.24599999999999989,1,0,0,0.0,0.0,0.0
8,50,5,0,0.05,0.10000000000000003,0.10000000000000005,-0.050000000000000044,0.050000000000000044,0.24599999999999989,1,0,0,0.0,0.0,0.0
8,50,5,0,0.08,0.15999999999999998,0.15999999999999998,-0.07999999999999996,0.07999999999999996,0.24599999999999989,1,0,0,0.0,0.0,0.0
8,50,5,0,0.12,0.24,0.24,-0.12,0.12,0.24599999999999989,1,0,0,0.0,0.0,0.0
8,50,5,0,0.16,0.2845060870786816,0.2845060870786816,-0.14225304353934076,0.14225304353934076,0.24599999999999989,1,0,0,0.0,0.0,0.0
8,50,5,0,0.2,0.2845060870786816,0.2845060870786816,-0.14225304353934076,0.14225304353934076,0.24599999999999989,1,0,0,0.0,0.0,0.0
8,50,5,0,0.25,0.2845060870786816,0.2845060870786816,-0.14225304353934076,0.14225304353934076,0.24599999999999989,1,0,0,0.0,0.0,0.0
8,50,5,0,0.3,0.2845060870786816,0.2845060870786816,-0.14225304353934076,0.14225304353934076,0.24599999999999989,1,0,0,0.0,0.0,0.0
8,50,5,0,0.35,0.2845060870786816,0.2845060870786816,-0.14225304353934076,0.14225304353934076,0.24599999999999989,1,0,0,0.0,0.0,0.0
8,50,5,1,0.02,0.040000000000000036,0.040000000000000036,0.020000000000000018,-0.020000000000000018,0.24599999999999989,0,0,0,0.0,0.0,0.0
8,50,5,1,0.05,0.10000000000000003,0.10000000000000003,0.050000000000000044,-0.050000000000000044,0.24599999999999989,0,0,0,0.0,0.0,0.0
8,50,5,1,0.08,0.15999999999999998,0.15999999999999998,0.07999999999999996,-0.07999999999999996,0.24599999999999989,0,0,0,0.0,0.0,0.0
8,50,5,1,0.12,0.24,0.24,0.12,-0.12,0.24599999999999989,0,0,0,0.0,0.0,0.0
8,50,5,1,0.16,0.32000000000000006,0.32000000000000006,0.16000000000000003,-0.16000000000000003,0.24599999999999989,0,0,0,0.0,0.0,0.0
8,50,5,1,0.2,0.39999999999999997,0.39999999999999997,0.19999999999999996,-0.2,0.24599999999999989,0,0,0,0.0,0.0,0.0
8,50,5,1,0.25,0.5,0.5,0.25,-0.25,0.24599999999999989,0,0,0,0.0,0.0,0.0
8,50,5,1,0.3,0.6000000000000001,0.6000000000000001,0.30000000000000004,-0.3,0.24599999999999989,0,1,0,0.0,0.0,0.0
8,50,5,1,0.35,0.6645060870786814,0.6645060870786814,0.3322530435393407,-0.33225304353934076,0.24599999999999989,0,1,0,0.0,0.0,0.0
9,51,0,0,0.02,0.04000000000000001,0.04000000000000001,-0.0154980117006401,0.0154980117006401,0.1670033499012707,1,0,0,0.0,0.0,0.0
9,51,0,0,0.05,0.10000000000000003,0.10000000000000005,-0.03874502925160025,0.03874502925160025,0.1670033499012707,1,0,0,0.0,0.0,0.0
9,51,0,0,0.08,0.15999999999999998,0.15999999999999998,-0.06199204680256031,0.06199204680256031,0.1670033499012707,1,0,0,0.0,0.0,0.0
9,51,0,0,0.12,0.24,0.24,-0.09298807020384052,0.09298807020384052,0.1670033499012707,1,0,0,0.0,0.0,0.0
9,51,0,0,0.16,0.292465567175209,0.292465567175209,-0.1133158695528932,0.1133158695528932,0.1670033499012707,1,0,0,0.0,0.0,0.0
9,51,0,0,0.2,0.292465567175209,0.292465567175209,-0.1133158695528932,0.1133158695528932,0.1670033499012707,1,0,0,0.0,0.0,0.0
9,51,0,0,0.25,0.292465567175209,0.292465567175209,-0.1133158695528932,0.1133158695528932,0.1670033499012707,1,0,0,0.0,0.0,0.0
9,51,0,0,0.3,0.292465567175209,0.292465567175209,-0.1133158695528932,0.1133158695528932,0.1670033499012707,1,0,0,0.0,0.0,0.0
9,51,0,0,0.35,0.292465567175209,0.292465567175209,-0.1133158695528932,0.1133158695528932,0.1670033499012707,1,0,0,0.0,0.0,0.0
9,51,0,1,0.02,0.04000000000000001,0.04000000000000001,0.012121439103053508,-0.012121439103053508,0.1670033499012707,0,0,0,0.0,0.0,0.0
9,51,0,1,0.05,0.10000000000000003,0.10000000000000003,0.03030359775763377,-0.03030359775763377,0.1670033499012707,0,0,0,0.0,0.0,0.0
9,51,0,1,0.08,0.15999999999999998,0.15999999999999998,0.04848575641221396,-0.04848575641221396,0.1670033499012707,0,0,0,0.0,0.0,0.0
9,51,0,1,0.12,0.24,0.24,0.07272863461832098,-0.07272863461832098,0.1670033499012707,0,0,0,0.0,0.0,0.0
9,51,0,1,0.16,0.32000000000000006,0.32000000000000006,0.096971512824428,-0.096971512824428,0.1670033499012707,0,0,0,0.0,0.0,0.0
9,51,0,1,0.2,0.37889782771393715,0.37889782771393715,0.11481967362284363,-0.11481967362284363,0.1670033499012707,0,0,0,0.0,0.0,0.0
9,51,0,1,0.25,0.37889782771393715,0.37889782771393715,0.11481967362284363,-0.11481967362284363,0.1670033499012707,0,0,0,0.0,0.0,0.0
9,51,0,1,0.3,0.37889782771393715,0.37889782771393715,0.11481967362284363,-0.11481967362284363,0.1670033499012707,0,0,0,0.0,0.0,0.0
9,51,0,1,0.35,0.37889782771393715,0.37889782771393715,0.11481967362284363,-0.11481967362284363,0.1670033499012707,0,0,0,0.0,0.0,0.0
9,51,1,0,0.02,0.04000000000000001,0.04000000000000001,-0.0188904740999609,0.0188904740999609,0.23512664617961665,1,0,0,0.0,0.0,0.0
9,51,1,0,0.05,0.10000000000000003,0.10000000000000005,-0.047226185249902256,0.047226185249902256,0.23512664617961665,1,0,0,0.0,0.0,0.0
9,51,1,0,0.08,0.15999999999999998,0.15999999999999998,-0.07556189639984351,0.07556189639984351,0.23512664617961665,1,0,0,0.0,0.0,0.0
9,51,1,0,0.12,0.24,0.24,-0.1133428445997653,0.1133428445997653,0.23512664617961665,1,0,0,0.0,0.0,0.0
9,51,1,0,0.16,0.292465567175209,0.292465567175209,-0.1381203305463414,0.1381203305463414,0.23512664617961665,1,0,0,0.0,0.0,0.0
9,51,1,0,0.2,0.292465567175209,0.292465567175209,-0.1381203305463414,0.1381203305463414,0.23512664617961665,1,0,0,0.0,0.0,0.0
9,51,1,0,0.25,0.292465567175209,0.292465567175209,-0.1381203305463414,0.1381203305463414,0.23512664617961665,1,0,0,0.0,0.0,0.0
9,51,1,0,0.3,0.292465567175209,0.292465567175209,-0.1381203305463414,0.1381203305463414,0.23512664617961665,1,0,0,0.0,0.0,0.0
9,51,1,0,0.35,0.292465567175209,0.292465567175209,-0.1381203305463414,0.1381203305463414,0.23512664617961665,1,0,0,0.0,0.0,0.0
9,51,1,1,0.02,0.040000000000000036,0.040000000000000036,0.0188904740999609,-0.0188904740999609,0.23512664617961665,0,0,0,0.0,0.0,0.0
9,51,1,1,0.05,0.10000000000000003,0.10000000000000003,0.047226185249902256,-0.047226185249902256,0.23512664617961665,0,0,0,0.0,0.0,0.0
9,51,1,1,0.08,0.15999999999999998,0.15999999999999998,0.07556189639984351,-0.07556189639984351,0.23512664617961665,0,0,0,0.0,0.0,0.0
9,51,1,1,0.12,0.24,0.24,0.1133428445997653,-0.1133428445997653,0.23512664617961665,0,0,0,0.0,0.0,0.0
9,51,1,1,0.16,0.32000000000000006,0.32000000000000006,0.1511237927996871,-0.1511237927996871,0.23512664617961665,0,0,0,0.0,0.0,0.0
9,51,1,1,0.2,0.39999999999999997,0.39999999999999997,0.1889047409996088,-0.18890474099960886,0.23512664617961665,0,0,0,0.0,0.0,0.0
9,51,1,1,0.25,0.5,0.5,0.23613092624951107,-0.23613092624951107,0.23512664617961665,0,0,0,0.0,0.0,0.0
9,51,1,1,0.3,0.6000000000000001,0.6000000000000001,0.28335711149941334,-0.2833571114994133,0.23512664617961665,0,1,0,0.19495510326956755,0.0,0.19495510326956755
9,51,1,1,0.35,0.6724655671752089,0.6724655671752089,0.31757983449596977,-0.3175798344959698,0.23512664617961665,0,1,0,0.19495510326956755,0.0,0.19495510326956755
9,51,3,0,0.02,0.04000000000000001,0.04000000000000001,-0.015660138905491748,0.015660138905491748,0.20346936127381893,1,0,0,0.0,0.0,0.0
9,51,3,0,0.05,0.10000000000000003,0.10000000000000003,-0.03915034726372937,0.03915034726372937,0.20346936127381893,1,0,0,0.0,0.0,0.0
9,51,3,0,0.08,0.15999999999999998,0.15999999999999998,-0.06264055562196691,0.06264055562196691,0.20346936127381893,1,0,0,0.0,0.0,0.0
9,51,3,0,0.12,0.24,0.24,-0.0939608334329504,0.0939608334329504,0.20346936127381893,1,0,0,0.0,0.0,0.0
9,51,3,0,0.16,0.32000000000000006,0.32000000000000006,-0.1252811112439339,0.1252811112439339,0.20346936127381893,1,0,0,0.0,0.0,0.0
9,51,3,0,0.2,0.37889782771393715,0.37889782771393715,-0.1483398153247333,0.1483398153247333,0.20346936127381893,1,0,0,0.0,0.0,0.0
9,51,3,0,0.25,0.37889782771393715,0.37889782771393715,-0.1483398153247333,0.1483398153247333,0.20346936127381893,1,0,0,0.0,0.0,0.0
9,51,3,0,0.3,0.37889782771393715,0.37889782771393715,-0.1483398153247333,0.1483398153247333,0.20346936127381893,1,0,0,0.0,0.0,0.0
9,51,3,0,0.35,0.37889782771393715,0.37889782771393715,-0.1483398153247333,0.1483398153247333,0.20346936127381893,1,0,0,0.0,0.0,0.0
9,51,3,1,0.02,0.040000000000000036,0.040000000000000036,0.015660138905491748,-0.015660138905491748,0.20346936127381893,0,0,0,0.0,0.0,0.0
9,51,3,1,0.05,0.10000000000000003,0.10000000000000003,0.03915034726372937,-0.03915034726372937,0.20346936127381893,0,0,0,0.0,0.0,0.0
